Date,Close,High,Low,Open,Volume
,MTB,MTB,MTB,MTB,MTB
2023-12-01,125.69938659667969,126.52342281881899,120.2910201956174,120.76460688930095,1147800
2023-12-04,127.2906265258789,127.66949008656991,124.38281184314351,124.38281184314351,914100
2023-12-05,125.13108825683594,126.72233275621376,125.00795108031733,126.47607285589679,865700
2023-12-06,123.91869354248047,127.79262915122118,123.32196969542035,125.4246957298317,2022200
2023-12-07,125.76567840576172,126.78862737556722,124.55329765326303,124.72378192187132,1256200
2023-12-08,125.64252471923828,127.25273079215837,124.65747090715328,126.106644810608,925100
2023-12-11,126.37185668945312,126.90227141132594,125.02687237249927,125.03633890227657,815200
2023-12-12,124.79955291748047,126.19189887057918,124.22177660733259,126.13507078314136,640600
2023-12-13,131.19296264648438,131.2592717117898,124.07969668817834,124.71430103615063,1471800
2023-12-14,137.39695739746094,140.3994950418772,132.58531527070224,132.58531527070224,2297200
2023-12-15,135.2184600830078,138.2399453336768,134.1481640424535,136.34559866393755,2202000
2023-12-18,129.88589477539062,134.8774882569354,129.78170512183112,134.8774882569354,1599900
2023-12-19,131.99807739257812,132.4527165495408,129.3270416333962,129.95217950716878,1663700
2023-12-20,126.88333129882812,131.83704320783255,126.7886081954516,131.18349137159717,1283700
2023-12-21,129.0144805908203,129.23232640143607,126.95910182674487,127.86839454716485,968900
2023-12-22,129.30810546875,130.7193844633613,128.7871572531105,129.73433057146673,631900
2023-12-26,131.52447509765625,131.93175264863842,129.04288586366616,129.6111811291796,723200
2023-12-27,130.5962677001953,131.676044754128,130.1321475501111,131.23087211803377,562500
2023-12-28,131.07931518554688,131.2403329156316,130.01848569194493,130.79516029898411,469800
2023-12-29,129.83851623535156,131.5623641065147,129.45017171807507,131.17403404195562,635000
2024-01-02,131.68553161621094,132.86003196871073,129.3365453639321,129.34601189602938,1063300
2024-01-03,127.48005676269531,130.70992133090112,127.35693405595663,130.70992133090112,1061900
2024-01-04,129.09024047851562,130.05636127466724,127.17696085136494,127.25273644838833,761700
2024-01-05,130.88987731933594,132.00753484768146,128.44616853299593,128.86292708685943,1006200
2024-01-08,130.77621459960938,130.87092325083188,128.64507483543042,130.1037152481621,922100
2024-01-09,129.28915405273438,130.24579387241735,128.82503393777193,129.39334369271708,853200
2024-01-10,129.61119079589844,130.1605530437691,128.01046560779065,129.3459834283357,940700
2024-01-11,128.14306640625,128.80609926294528,126.31502891723075,128.66401459963177,791600
2024-01-12,126.0498275756836,128.80610541462707,124.77113780837885,128.294623726618,1265100
2024-01-16,124.44908905029297,125.90772945285845,122.81048342312758,124.07969207185184,1359900
2024-01-17,124.04183197021484,125.10266152894548,121.75914066006452,122.53581531478693,1355300
2024-01-18,125.86040496826172,126.56130402868192,121.9485742339831,126.56130402868192,2432300
2024-01-19,132.0264892578125,132.907367965904,124.98899838694658,126.24872619141705,2497200
2024-01-22,134.47021484375,134.97221561226576,132.4527307855174,132.74635224037908,1590000
2024-01-23,134.31866455078125,136.2698395441653,133.34307705408924,134.81119879124475,1305900
2024-01-24,135.14266967773438,136.09932389089593,133.49459750533836,135.18056470050013,1277000
2024-01-25,134.53648376464844,136.79076075289964,132.91682558027802,136.39294971721714,888000
2024-01-26,134.04397583007812,135.91937500640185,133.74087342237578,135.15216690939297,627300
2024-01-29,135.2184600830078,135.26582164029492,132.82211270200514,133.64616333119002,741300
2024-01-30,136.13722229003906,136.7244795980853,134.66910069900112,134.91537502108187,951800
2024-01-31,130.80465698242188,134.47021354617695,129.88589759546358,130.2742277192355,1715200
2024-02-01,124.77113342285156,130.13213771195473,121.53180250595109,130.13213771195473,3870900
2024-02-02,126.43817901611328,127.47059452608327,122.0243476205059,122.0243476205059,1998500
2024-02-05,125.95511627197266,127.22433962802837,124.89428667547885,125.20685563574277,1003500
2024-02-06,125.28263092041016,127.44218513783682,123.73873363806628,125.81304571729119,1077500
2024-02-07,123.57769775390625,126.03087305576088,121.53180002104774,126.03087305576088,2208100
2024-02-08,124.66695404052734,125.4531096700996,122.52634743235427,122.78208828841238,1089400
2024-02-09,126.28661346435547,126.45709771516651,123.21776687530296,124.14600708322003,1021400
2024-02-12,129.5070037841797,131.10772900478605,126.2108446827532,126.26767276942503,1057300
2024-02-13,125.71831512451172,128.27568028762914,123.9281580650577,127.3758684926254,1224700
2024-02-14,128.96710205078125,129.5732923003207,127.01592763672349,127.30954900643103,1229300
2024-02-15,130.43524169921875,132.58531468750977,129.33651720090688,129.64908612470515,1149300
2024-02-16,131.00350952148438,131.24030279715845,128.84395600355407,129.50697428489855,1168900
2024-02-20,130.10372924804688,131.06036910881792,128.8534535145547,129.6964372005421,797800
2024-02-21,129.87640380859375,130.5962647970253,128.14307486136474,129.81957572060563,761100
2024-02-22,130.69097900390625,132.19699566307446,129.4880792165434,130.28370138756736,1432300
2024-02-23,130.80465698242188,131.2024680902719,129.73434637741033,130.82359004513881,534700
2024-02-26,128.51248168945312,131.89389770987697,128.04837596700074,130.33106736011158,813600
2024-02-27,131.40135192871094,131.7139208617101,129.27969292079132,129.47859122642475,835900
2024-02-28,130.8330535888672,131.77074591354585,130.3215719092991,130.55836523617234,547300
2024-02-29,132.35801696777344,133.21993378323427,130.35948050284833,132.6042768503738,1444900
2024-03-01,130.8952178955078,132.02337065483928,128.24690657334833,131.49753056005184,944100
2024-03-04,133.80165100097656,136.2205007407559,132.8360280251751,132.8551534609787,1138300
2024-03-05,137.53988647460938,138.0370457148231,133.07505250221777,133.07505250221777,1143500
2024-03-06,135.4174041748047,137.38690094967964,132.88383105924862,136.66985030319026,1488800
2024-03-07,137.07139587402344,139.04089263394678,135.18794168980176,136.57425126656983,1649900
2024-03-08,136.46908569335938,138.8210036684786,136.4212793987492,138.39077619385267,758300
2024-03-11,136.5551300048828,137.8649378809261,135.41740728550224,135.91456649658306,982500
2024-03-12,136.94712829589844,137.95098760529842,135.90500352453606,136.63162423724015,843800
2024-03-13,136.89932250976562,140.34115713007085,136.48820585418355,137.5590114904768,952100
2024-03-14,134.17453002929688,137.2913198939661,133.31407498268788,136.1249161979813,1139900
2024-03-15,134.35617065429688,136.0579697138076,133.1324053662989,133.1324053662989,5118400
2024-03-18,134.7386016845703,135.69466929747756,132.5205324086112,135.47477783127042,881800
2024-03-19,133.4766082763672,135.13060126422624,133.05593616652212,134.3657442089111,890000
2024-03-20,136.89932250976562,137.30086915271286,132.35800139213046,132.7882288961144,868900
2024-03-21,139.4424591064453,139.82488029409862,136.8993159020945,137.26262624226837,1129800
2024-03-22,135.90501403808594,140.5515035177543,135.8476523117895,139.78666104922146,913700
2024-03-25,136.0484161376953,138.02746839264765,135.85720554418026,136.27786301454012,810800
2024-03-26,135.02542114257812,137.01404347290315,134.80552968246744,136.9471263278406,805100
2024-03-27,138.4385986328125,138.48640493299774,135.64688284552295,135.92413604510196,817700
2024-03-28,139.0504913330078,139.78666756112185,137.81715580643953,138.8688361323167,820100
2024-04-01,136.92800903320312,139.05048036829078,136.40216891172926,139.05048036829078,716100
2024-04-02,134.4709014892578,136.1727006423953,134.09803571050148,135.6851114204628,946600
2024-04-03,132.9412078857422,135.4652258647051,132.42492319207113,134.53783908943896,1042300
2024-04-04,132.04248046875,135.00629549711505,131.46883414441095,134.76727862671245,1145100
2024-04-05,132.61614990234375,132.8934031014139,131.07688040518568,131.4593016290965,786400
2024-04-08,134.39443969726562,135.61820515073126,132.70219583253783,133.43837202496843,969000
2024-04-09,134.57606506347656,135.68510693899555,133.84945896663652,134.84376281433518,750500
2024-04-10,128.93527221679688,131.77479404789926,127.94096836951599,131.20114767433853,1181100
2024-04-11,129.2412109375,129.9678316488155,127.18567143650061,129.16473836745672,973300
2024-04-12,128.64846801757812,129.3846442350008,127.2334918993038,127.2334918993038,1432500
2024-04-15,134.74818420410156,139.0218079975329,132.53010013383445,133.79211650245583,2948400
2024-04-16,131.35411071777344,134.4039683183261,130.1972626460896,134.01197714963362,1233200
2024-04-17,132.931640625,134.00244632109346,131.70787519098008,132.5205385348934,1169800
2024-04-18,133.18020629882812,134.78639270399233,132.30062594527166,132.8264514020177,816800
2024-04-19,137.08099365234375,137.11922994203414,133.428807978399,133.77299293935485,1525200
2024-04-22,139.27992248535156,139.6432328456148,136.7176682918409,137.73109762474988,861200
2024-04-23,140.40809631347656,141.18250877941725,138.84014594374486,139.3850969207853,727100
2024-04-24,141.45977783203125,141.5649458584954,138.6584919935415,139.23213842669773,757400
2024-04-25,140.44631958007812,141.73701662927624,139.26080513508825,141.55536145762565,920300
2024-04-26,139.9491729736328,142.3871335612454,139.83443494722258,140.50369390457746,657600
2024-04-29,139.12696838378906,140.9243656439873,139.05048122124782,139.8153382582257,735000
2024-04-30,138.04660034179688,139.46157630668907,137.63549827576466,138.12308750049831,545600
2024-05-01,139.71017456054688,141.55537817803946,138.51508996213923,138.6393688402378,776100
2024-05-02,139.84400939941406,141.38327879102272,139.1460695604052,141.01996844131585,667700
2024-05-03,140.14039611816406,142.23418657937688,140.09258981858076,140.54194277548189,531900
2024-05-06,142.68353271484375,142.7313244237078,140.52281061982754,141.2494313265128,878300
2024-05-07,141.79437255859375,143.65870131807563,141.71788540584157,143.26672471931573,837700
2024-05-08,144.61477661132812,144.6817083442431,140.55148940440992,141.2207483798256,1048600
2024-05-09,145.95327758789062,146.19229447850813,143.63002582510327,144.28015935356817,819400
2024-05-10,146.9093475341797,148.13311286692397,145.94370994381885,146.60339890677685,1396100
2024-05-13,147.03363037109375,148.04707428541727,146.37395597874902,147.60727676875356,643500
2024-05-14,148.24783325195312,148.50597557744865,146.6033958846457,147.71243775346852,595700
2024-05-15,147.79849243164062,149.76798942876547,146.96671825614902,149.280400185966,548400
2024-05-16,146.7277069091797,148.5633550903121,146.69902604607097,147.7602617463982,727200
2024-05-17,147.03363037109375,147.92278082862308,146.67033460178084,147.76980651078927,764100
2024-05-20,145.57083129882812,148.9170675258564,145.52303959490206,147.23439398924347,709300
2024-05-21,146.64166259765625,146.90936037581696,145.43700800749826,145.50393974625584,551800
2024-05-22,146.30702209472656,146.93803020519582,145.20755020186982,146.93803020519582,640800
2024-05-23,142.94166564941406,146.70857443363997,142.48275727325264,146.70857443363997,736100
2024-05-24,144.04115295410156,144.77731452714937,142.56880063113726,143.17112790766214,513500
2024-05-28,142.28196716308594,144.72949753966952,141.4214976914099,144.00287692957443,588700
2024-05-29,139.2608184814453,139.8535757607484,137.90320415851693,139.76753317280466,657200
2024-05-30,141.36415100097656,141.67965504861112,138.74452061628662,140.44631971800027,483100
2024-05-31,144.93984985351562,145.18842217057613,141.31634558353934,141.83263024230874,1061400
2024-06-03,143.05874633789062,146.24211983607537,141.52494405805464,146.04917651172374,775300
2024-06-04,141.33201599121094,143.95588651495592,141.28379487442635,141.36095454908593,598000
2024-06-05,140.8786163330078,142.0265614513683,140.0200714938196,142.0265614513683,602200
2024-06-06,140.17442321777344,141.98798460048957,139.74997142866883,141.08120390913152,448900
2024-06-07,141.6310577392578,141.9011607313517,138.708131218547,138.910715822372,386100
2024-06-10,138.7660369873047,140.85934274606538,137.61809179583676,139.95256201601472,783100
2024-06-11,135.85276794433594,137.26116017446162,134.83987424926647,137.26116017446162,1100300
2024-06-12,138.56344604492188,141.16801916556318,138.10041442157697,138.23546592503214,1058900
2024-06-13,137.94607543945312,138.35122997859833,136.57626303010198,137.47338778402826,844200
2024-06-14,137.15504455566406,138.16793823104794,136.01675537041146,136.2482785509168,591700
2024-06-17,139.67282104492188,139.78859001062781,136.15182534108723,137.039308907433,615000
2024-06-18,141.6310577392578,142.27737666459026,139.51845491433778,139.6727889673135,791000
2024-06-20,142.59573364257812,142.82724211127072,140.59888478303864,141.04263388055108,788000
2024-06-21,142.29666137695312,142.7500517033018,140.11654013074084,142.4896047052363,1446700
2024-06-24,144.30316162109375,145.5572197471598,140.96545376379854,143.10699532936246,736700
2024-06-25,142.3256072998047,145.316052408883,142.15197595877297,143.73401418382798,1029700
2024-06-26,142.11341857910156,142.894789176234,141.00405308678594,141.62143359608302,796400
2024-06-27,142.43173217773438,143.12628703905543,141.2452070894406,141.32238148731088,690900
2024-06-28,146.0106201171875,147.45760696505093,142.9333590656094,143.67614976897585,1989900
2024-07-01,144.5250701904297,147.91101450807145,144.44789578325242,146.377211804145,887900
2024-07-02,146.3675537109375,146.60871821010113,143.55075412704764,143.743682782476,790300
2024-07-03,143.85943603515625,146.75340970896258,143.79190291740204,146.52188651603402,562000
2024-07-05,141.31272888183594,143.89800476549104,140.66640991092217,143.3385014654067,1056700
2024-07-08,142.96229553222656,144.12953804900118,141.5249647048768,142.70183378196077,685800
2024-07-09,144.50576782226562,145.52830292222416,141.58285533105868,142.47998018382935,715100
2024-07-10,146.9945831298828,147.0813988126991,143.02983836663904,144.17778368225035,753000
2024-07-11,149.46408081054688,150.42873860359856,147.47688811198202,148.40295135038613,970200
2024-07-12,149.72454833984375,151.12329925008592,148.75989050939947,149.5219637188659,784600
2024-07-15,152.76321411132812,153.85328216635847,151.1522373061699,152.66674244079948,808800
2024-07-16,157.35498046875,157.72155515427542,152.358059976322,152.88862472655345,1063300
2024-07-17,158.83091735839844,159.93062677569554,155.43533214820715,155.7826095810121,1078700
2024-07-18,161.46444702148438,168.81513564623677,159.8824086247801,167.9083548482151,2270800
2024-07-19,159.40972900390625,163.54810520463855,157.77945468499243,162.45805171148996,1260900
2024-07-22,164.8311004638672,165.21697247851858,157.33571873322848,160.61554990044772,1319600
2024-07-23,166.08514404296875,167.78293659853261,164.00147950692832,165.92115397108282,1632900
2024-07-24,165.61245727539062,167.98552212964475,164.16547045973863,166.07550365444723,1303800
2024-07-25,167.37777709960938,170.20423223475305,165.3712870191124,165.41952285518173,1057300
2024-07-26,168.71865844726562,169.20098739047623,167.1752146606984,167.63824632471744,980500
2024-07-29,166.0947723388672,168.91158605786438,165.71855638700612,168.69936016506995,829000
2024-07-30,167.4742431640625,168.8054756535459,166.72181124900928,167.31989438161312,793200
2024-07-31,166.08514404296875,168.98875893843874,165.92115397108282,166.78934016801085,912700
2024-08-01,160.95315551757812,167.31024671705174,160.04637485468322,166.06582994537362,968700
2024-08-02,156.5543212890625,158.36788281857662,153.51565484670618,157.73120508338405,1311200
2024-08-05,154.31631469726562,156.0044659047388,149.61843576156932,152.3484044753425,1354400
2024-08-06,154.644287109375,157.62507613140102,153.93044976918668,155.87904789622417,959800
2024-08-07,154.1137237548828,158.60903260423518,153.83397947141685,157.23922030412328,736000
2024-08-08,156.43856811523438,157.18135881133412,154.8275912067146,155.2713403123032,764600
2024-08-09,156.49642944335938,157.33569173149797,155.62824331853713,156.06233638094827,460200
2024-08-12,154.35491943359375,159.05281384663627,153.6024873801602,157.46111933397856,526900
2024-08-13,154.66360473632812,155.30992377077195,152.59923739424244,155.30992377077195,764100
2024-08-14,154.49960327148438,155.1266249800227,153.58318126688584,155.06874786471278,926200
2024-08-15,155.8404998779297,157.36466125526323,155.06877054871472,155.1748835154757,1131400
2024-08-16,157.3260498046875,157.7987374639746,155.32921565119113,155.32921565119113,862100
2024-08-19,158.58975219726562,158.99492146671133,157.28747286951474,157.32605270876553,643600
2024-08-20,156.525390625,157.88556184074014,156.28422614218843,157.71193047848152,677300
2024-08-21,157.1524200439453,157.24887700102457,155.45461274082464,157.1234814848704,673500
2024-08-22,158.81163024902344,159.46759053691318,157.30676632314845,157.64438774679368,664400
2024-08-23,162.71849060058594,164.840749796548,159.62194692563423,159.97886564517708,891000
2024-08-26,161.2425537109375,163.9435986343579,160.91457357467857,163.78924984570287,923800
2024-08-27,161.48373413085938,161.96606310343603,160.2007520169761,161.00140515828272,587200
2024-08-28,164.40664672851562,164.86969314080517,161.25222584204877,161.46445176780344,1010800
2024-08-29,163.98219299316406,165.46775960351965,162.81495051969773,164.81179933179425,542100
2024-08-30,166.0272674560547,166.28772920376937,163.9436029133592,164.76356799491865,753900
2024-09-03,166.57174682617188,168.4871331726017,165.72584943014238,167.3981795470415,919800
2024-09-04,164.27716064453125,166.60091951096237,163.2368093299791,166.06616018272908,994700
2024-09-05,164.12159729003906,166.29950468656318,163.47988607389973,165.8717120450184,919600
2024-09-06,161.89505004882812,166.1244925992719,160.5727428351896,163.77156642303933,1021200
2024-09-09,164.10214233398438,164.96747476421046,161.96311984941343,162.04090437341904,799600
2024-09-10,162.51731872558594,164.46188737242935,159.065721246144,164.46188737242935,813600
2024-09-11,161.292236328125,162.09923404938488,156.92667463192558,162.04089936715317,1053800
2024-09-12,161.0880584716797,163.02290960285453,159.39629325556422,161.3505793912388,740800
2024-09-13,164.19937133789062,164.64661379147205,162.06033408726475,162.06033408726475,1096500
2024-09-16,168.28294372558594,168.64268411630528,164.28685524565262,164.90911651288872,1308200
2024-09-17,169.00244140625,171.10256393638787,167.93292288581202,169.11911075906903,1097700
2024-09-18,169.22607421875,172.6874037246737,168.03016876268762,169.021888001432,1119200
2024-09-19,174.8750457763672,175.19590135913234,170.06224170665058,171.95819302673527,1512500
2024-09-20,174.58335876464844,175.2542372755328,172.43461886536875,173.94164759459554,2520100
2024-09-23,172.69712829589844,175.6334309624493,171.56928981139788,174.24307156947296,1272900
2024-09-24,169.94557189941406,173.23189768977014,168.75939866312737,172.45406725682483,1040200
2024-09-25,167.87461853027344,170.72340453925472,167.72876697702745,170.38311392011084,938900
2024-09-26,170.42198181152344,171.19981217714036,168.74965171800514,169.11912447974623,1058800
2024-09-27,170.55812072753906,172.68742585063703,169.65390339355608,170.73313962707633,859700
2024-09-30,173.1832733154297,173.38745954450414,169.92612983928726,170.61644337840184,806400
2024-10-01,167.9329376220703,172.34710160965935,166.98010320671838,171.7734574601226,1041300
2024-10-02,168.41908264160156,171.005362363566,167.3495640089454,168.5552018461323,1113400
2024-10-03,167.56346130371094,168.03016841779984,165.3855541148162,167.47595928327428,825500
2024-10-04,173.78610229492188,174.00972353138326,171.277607003699,171.72484947662178,1105200
2024-10-07,172.9013214111328,173.5819174640408,171.7734680458103,172.9304887536945,838400
2024-10-08,172.59991455078125,174.2236275652172,172.08460505429062,173.49441433404579,849700
2024-10-09,174.18470764160156,175.53618207953997,172.24987158805118,172.5415598137969,661500
2024-10-10,174.1166534423828,174.5638958589082,172.6582271664552,174.20415545832745,827100
2024-10-11,180.0573272705078,180.8254253200109,174.86533280234474,174.86533280234474,1154900
2024-10-14,180.41708374023438,181.72967356256876,177.84053611669734,180.0573432739735,980400
2024-10-15,180.72821044921875,184.9576382531052,180.14483393480907,181.89494864215703,1814300
2024-10-16,184.10202026367188,185.1326391478613,181.08793329197707,181.36017168267315,1557600
2024-10-17,193.35816955566406,195.370805131694,188.03977336985858,192.68729103032072,3219800
2024-10-18,192.0747528076172,194.7679842816232,190.78161300003856,194.7679842816232,1632500
2024-10-21,188.26341247558594,192.28866885676388,187.58280160151182,191.5400057968109,1072300
2024-10-22,188.69122314453125,190.13991727132608,187.37863339180672,188.97317906661604,1093500
2024-10-23,188.47731018066406,189.72183284953402,186.3868901151968,187.97171821022297,1120800
2024-10-24,189.1092987060547,190.51910799144287,187.5439203701169,189.1287485463437,1233900
2024-10-25,187.23277282714844,190.95660820411192,186.48410984985063,190.47046611109138,1086500
2024-10-28,191.7636260986328,192.29838542457273,187.6897525554008,188.5939846585139,1009100
2024-10-29,190.2954864501953,192.8525989344571,190.1496497379634,191.8025300987437,832900
2024-10-30,192.08448791503906,193.97072186987054,190.1010344297214,190.32465566930907,863300
2024-10-31,189.2843017578125,192.40534091094284,188.75927475984165,191.47194144847325,1083200
2024-11-01,186.92164611816406,191.25804037904373,186.57162319649717,190.15935443461265,924900
2024-11-04,185.38543701171875,187.17443647925728,184.00479515073485,187.07721695534255,736700
2024-11-05,187.7869873046875,189.14817937725948,185.6090651526914,186.40634539225562,1208600
2024-11-06,210.55787658691406,210.83011499234593,200.06693596848115,200.80586666381328,3082100
2024-11-07,202.3420867919922,206.9993220733011,200.89337784031218,205.57979529970743,1518000
2024-11-08,203.60604858398438,205.65756894724584,201.64203024271086,203.16852363816432,939900
2024-11-11,208.6910858154297,210.81067314419147,207.09654027715348,207.11599011573293,1219100
2024-11-12,207.32015991210938,209.82865497802524,206.9798693369072,208.0396555752554,1063200
2024-11-13,206.0561981201172,210.59677871439382,205.93952875525548,208.1077185222592,708100
2024-11-14,207.35906982421875,208.02994834234195,205.6964571994838,206.56178960387507,919200
2024-11-15,208.788330078125,210.19813930648277,206.6784749864937,207.8840979897798,848100
2024-11-18,208.86611938476562,209.69255213403312,207.78688322382024,208.53553144917768,745200
2024-11-19,207.78688049316406,208.7397149357487,205.35616978747203,205.84231192861043,558600
2024-11-20,207.60214233398438,208.79804783693163,205.54088958475066,208.79804783693163,651000
2024-11-21,210.6162109375,212.8524676950715,207.07709683657026,207.7090905049494,751700
2024-11-22,214.9915008544922,215.38042347816625,210.22731369256354,210.25648103485398,951300
2024-11-25,215.79849243164062,219.44455847239558,215.3318001324706,215.36096747392617,1482800
2024-11-26,214.63174438476562,215.44845957968423,213.03719883645218,214.16505210708073,778400
2024-11-27,214.6803741455078,218.01530213815127,214.53452260051574,216.00268137301248,580800
2024-11-29,213.89283752441406,216.57633696474332,212.84276865579437,216.10964463509512,542400
2024-12-02,211.00686645507812,215.07654667784047,210.06770373925414,214.81240483159544,903200
2024-12-03,209.6763916015625,212.23950044070025,209.09920547675412,210.8796812186597,599100
2024-12-04,207.2795867919922,209.93073789673707,205.50888857888174,208.52200132813434,1093000
2024-12-05,207.807861328125,210.38076263069027,207.45567717616734,208.61984187090195,881800
2024-12-06,206.6730499267578,209.8231374509202,205.77302705235218,208.20896874972806,789700
2024-12-09,202.2414093017578,206.64370389212468,201.99683738007076,205.8904331211181,1192600
2024-12-10,202.4957733154297,206.08608732849606,201.89901723041135,205.05888227363036,948200
2024-12-11,197.5847625732422,203.9240625166151,197.31084321891333,203.58167078744665,1967900
2024-12-12,195.60862731933594,198.78806242056478,194.80643914839553,198.377183368012,1714800
2024-12-13,194.96295166015625,196.6260527134301,192.99659873188455,196.17603379757682,1654800
2024-12-16,195.3836212158203,196.04884968859383,193.6129228619832,195.53035840025984,1435700
2024-12-17,191.89111328125,194.73793387645927,190.36498696185504,193.90639834472975,1404100
2024-12-18,182.10824584960938,193.43681898704023,181.7560616873452,193.1335521943238,1876700
2024-12-19,181.39410400390625,187.33231752319762,180.84626527891103,186.29532001947302,1527900
2024-12-20,185.36595153808594,186.18772456126808,180.22016354552775,180.67016753377226,3379100
2024-12-23,184.9942169189453,186.6083857129647,183.30176838723165,183.61482762806406,1047200
2024-12-24,186.76492309570312,186.85296541303913,184.5246357269081,185.27792149491876,293500
2024-12-26,186.88229370117188,187.16600548683,184.93549585048407,185.9822708298321,423700
2024-12-27,185.1213836669922,187.5181856290423,183.72243937300485,185.512707716961,506600
2024-12-30,184.46592712402344,185.47356226519682,182.60718645695238,183.6148215981258,554400
2024-12-31,183.9278564453125,186.36379807754346,183.2528505031741,184.90614409926286,817600
2025-01-02,184.62245178222656,186.7551117550259,183.64416410424846,185.06267825181965,1292400
2025-01-03,187.38121032714844,187.64535217292814,182.62673174053836,185.26812034336558,1007500
2025-01-06,189.05410766601562,191.85201122779714,187.54755109928087,188.78996579384946,1034000
2025-01-07,187.870361328125,191.7150397102474,186.980130875547,190.73675202072323,920700
2025-01-08,186.98989868164062,188.1247159252359,185.49311978848735,187.36165276117677,1101000
2025-01-10,183.6735076904297,186.3637987484786,181.68758493995966,186.28553394458262,1445500
2025-01-13,186.99969482421875,187.41058880965585,182.3626205077115,183.4974378644251,1374000
2025-01-14,190.78567504882812,191.64655809045044,187.8703668997973,188.80952967768684,1516800
2025-01-15,196.50863647460938,197.0075727322283,192.57593084946757,195.63796105879618,2139100
2025-01-16,191.84222412109375,194.2292335722467,188.90736101833852,191.460692514835,2392900
2025-01-17,192.48788452148438,192.85963862822618,190.17912492787602,191.87157341463208,2029600
2025-01-21,193.955322265625,195.3836289363806,192.2041937763461,192.86942227540607,1325900
2025-01-22,191.3530731201172,193.49551056598153,190.14976854516317,193.49551056598153,1295000
2025-01-23,192.70310974121094,193.9455393177978,191.90092157795206,192.2335358181451,1539300
2025-01-24,194.6303253173828,195.98036705350432,191.22588846921218,191.22588846921218,971600
2025-01-27,196.67495727539062,197.809774616734,194.75752169759005,195.42275018407588,1239700
2025-01-28,195.4814453125,197.75106489732903,194.02379134066985,196.46951046472284,1353500
2025-01-29,196.0097198486328,198.3673967362612,194.73794288116832,195.57927088172312,1082600
2025-01-30,197.59454345703125,198.90546030659007,195.75537275042342,198.00542249555488,867900
2025-01-31,196.87062072753906,198.47501194707638,195.92168047106117,197.24235990021594,1691500
2025-02-03,191.61721801757812,193.2900966486649,189.56282268618426,192.28246145404364,1263500
2025-02-04,193.6129150390625,195.18795877417872,191.0987085790229,191.26501569049665,835500
2025-02-05,194.4346923828125,195.31514539619286,192.60529904762905,194.80644650856652,794600
2025-02-06,197.56520080566406,197.92717741044078,194.48360047835607,195.98037948618978,966600
2025-02-07,196.029296875,197.69238300302186,194.2683760046003,197.69238300302186,906300
2025-02-10,193.2411651611328,196.03906853642414,192.97702330657262,195.88253892427844,608100
2025-02-11,194.88470458984375,195.1488315282436,192.02809129189953,192.6248474022426,637400
2025-02-12,193.29986572265625,193.76945457291342,192.24331320080643,192.8694167403301,700700
2025-02-13,192.85963439941406,193.80857465187918,192.0280838928257,193.00637158176002,803700
2025-02-14,194.50315856933594,195.47165379338412,193.30964643703706,193.70095552771525,1197300
2025-02-18,196.25430297851562,196.95867134142307,193.70097139484773,195.07056825189764,1036100
2025-02-19,194.90426635742188,195.50102248846522,193.6520592180992,194.61077704375543,717400
2025-02-20,193.16290283203125,195.54992720166354,191.18675750393615,195.54992720166354,1240100
2025-02-21,189.32801818847656,194.08249702770797,188.20299329970712,194.06292709392912,1753100
2025-02-24,188.71170043945312,191.04980755785894,187.65516280880192,190.76611067930168,1136000
2025-02-25,186.47142028808594,189.7780375120538,186.06054124275335,189.7780375120538,1780100
2025-02-26,185.58116149902344,189.51388197406848,184.60287386336438,186.82359097600613,1378800
2025-02-27,185.3268280029297,188.3497334741174,184.17244073142484,186.24642084781846,1622200
2025-02-28,187.5573272705078,187.69428695741985,184.03548542493206,186.5888170311029,1590800
2025-03-03,186.02035522460938,190.2075620458967,183.76419628145703,188.5819465874398,1216500
2025-03-04,178.64102172851562,184.28635732260307,176.8281961254622,184.28635732260307,1660000
2025-03-05,175.56712341308594,179.31098208976056,173.99077215098404,178.64103618586947,2503800
2025-03-06,174.41441345214844,175.3405275322025,170.8084856638567,173.5671191909653,1727800
2025-03-07,176.09915161132812,176.5030825041128,171.72474946824568,174.4735210671594,1615500
2025-03-10,171.18287658691406,175.02524881063553,169.59666343130735,172.7592429026345,2021200
2025-03-11,168.6409912109375,172.82819819997465,167.2912375333765,170.95627638291882,1673700
2025-03-12,169.5277099609375,171.13361683871264,166.37497724626468,170.67055978499548,1179300
2025-03-13,167.9513397216797,171.5868230863339,167.53754694494538,170.74937565960323,1289500
2025-03-14,172.9956817626953,173.35036342065783,168.6212796589386,169.16315650212337,1244300
2025-03-17,172.8282012939453,173.49816224152332,170.04001219791817,172.21736648586747,1437900
2025-03-18,172.24691772460938,173.72475547488628,170.55232923495774,172.78879457304618,1288800
2025-03-19,174.4439697265625,176.04989159684487,171.63608695522146,172.02032417796678,880300
2025-03-20,174.2961883544922,176.02033240121852,172.08927856267897,172.9070172574132,1058200
2025-03-21,175.6163787841797,175.7346009886804,172.08927102759873,173.18287151925747,8883500
2025-03-24,179.6656494140625,180.14841512392826,176.670571731789,177.37007313246957,924200
2025-03-25,180.28634643554688,181.08437636109946,178.9168841480739,179.68535852329805,708900
2025-03-26,179.5080108642578,182.91689633728947,178.75924519754577,181.5080166218428,787400
