ticker,date,target,future_return,pred_proba,prediction,signal_strength,recent_win_rate,recent_volatility,cumulative_return,peak,drawdown_pct,n_positions,position_size,capital_allocated,profit
JPM,2025-03-04,0,-0.1001398222970848,0.5292209,1,0.029220899999999994,0.4,0.06556031611827771,-0.48812957264282314,0.08129294117419229,-0.5266126246960153,4,0.05,1000.0,-100.1398222970848
JPM,2025-03-05,0,-0.0758955424407367,0.5287445,1,0.02874449999999995,0.36363636363636365,0.0627297242941147,-0.5640251150835598,0.08129294117419229,-0.5968022463524005,3,0.05,1000.0,-75.89554244073669
JPM,2025-03-06,0,-0.0511479487576099,0.5320803,1,0.03208029999999995,0.3333333333333333,0.05981045659524115,-0.6151730638411698,0.08129294117419229,-0.6441048290383354,4,0.05,1000.0,-51.147948757609896
JPM,2025-03-07,0,-0.0301717066733752,0.5292842,1,0.029284199999999982,0.3076923076923077,0.05756219625963268,-0.6453447705145449,0.08129294117419229,-0.6720081894733081,4,0.05,1000.0,-30.171706673375198
JPM,2025-03-10,0,0.029670126399067,0.5399373,1,0.03993729999999995,0.35714285714285715,0.05922704779709472,-0.6156746441154779,0.08129294117419229,-0.6445686998870284,4,0.05,1000.0,29.670126399067
JPM,2025-03-11,1,0.0430740558882594,0.54323316,1,0.04323315999999999,0.4,0.06133899740551706,-0.5726005882272185,0.08129294117419229,-0.6047330048149006,4,0.05,1000.0,43.074055888259394
JPM,2025-03-12,1,0.0602457940898027,0.5596204,1,0.05962040000000002,0.4375,0.06416414005094528,-0.5123547941374158,0.08129294117419229,-0.5490165640653837,4,0.05,1000.0,60.2457940898027
JPM,2025-03-13,1,0.1015586687075902,0.5887407,1,0.0887407,0.47058823529411764,0.070066823901984,-0.41079612542982563,0.08129294117419229,-0.4550932017272313,5,0.05,1000.0,101.5586687075902
JPM,2025-03-14,1,0.0804078443716989,0.5856681,1,0.08566810000000002,0.5,0.07230556361220551,-0.33038828105812673,0.08129294117419229,-0.3807305185820118,5,0.05,1000.0,80.4078443716989
JPM,2025-03-17,1,0.0730988680209525,0.5856681,1,0.08566810000000002,0.5263157894736842,0.07333378783984562,-0.25728941303717423,0.08129294117419229,-0.31312731390227594,5,0.05,1000.0,73.0988680209525
JPM,2025-03-18,1,0.0559646045442922,0.5856681,1,0.08566810000000002,0.55,0.07305036110273323,-0.201324808492882,0.08129294117419229,-0.26137019757122937,5,0.05,1000.0,55.9646045442922
JPM,2025-03-19,0,0.0156413870489306,0.54689044,1,0.04689043999999998,0.55,0.07309107886592996,-0.18568342144395142,0.08129294117419229,-0.24690474935333442,5,0.05,1000.0,15.641387048930598
JPM,2025-03-20,0,0.0263169637471604,0.5406811,1,0.040681100000000026,0.55,0.07344807136929475,-0.15936645769679103,0.08129294117419229,-0.22256632750200667,5,0.05,1000.0,26.316963747160397
JPM,2025-03-21,0,0.0084012081131269,0.53828025,1,0.038280250000000016,0.55,0.07316053480647501,-0.1509652495836641,0.08129294117419229,-0.21479673260942936,5,0.05,1000.0,8.4012081131269
JPM,2025-03-24,0,-0.0090300794759476,0.5349382,1,0.03493820000000003,0.5,0.07234993865108102,-0.15999532905961172,0.08129294117419229,-0.2231479195376837,5,0.05,1000.0,-9.0300794759476
JPM,2025-03-25,0,-0.0893560885613411,0.5324132,1,0.03241320000000003,0.5,0.07413036659343827,-0.2493514176209528,0.08129294117419229,-0.3057861068029293,5,0.05,1000.0,-89.3560885613411
JPM,2025-03-26,0,-0.1571715853082054,0.5284446,1,0.028444600000000042,0.5,0.08010335775708853,-0.4065230029291582,0.08129294117419229,-0.45114133786319166,5,0.05,1000.0,-157.1715853082054
JPM,2025-03-27,0,-0.1304172999730602,0.53010684,1,0.030106839999999968,0.5,0.08180049008290477,-0.5369403029022184,0.08129294117419229,-0.5717537038622132,5,0.05,1000.0,-130.4172999730602
JPM,2025-03-28,0,-0.1014791092266599,0.52080774,1,0.020807739999999963,0.5,0.07970749283057872,-0.6384194121288783,0.08129294117419229,-0.6656034880996486,5,0.05,1000.0,-101.4791092266599
JPM,2025-03-31,0,-0.0387957429302143,0.5176012,1,0.017601199999999984,0.5,0.07586028538565495,-0.6772151550590926,0.08129294117419229,-0.7014825190753669,5,0.05,1000.0,-38.7957429302143
JPM,2025-04-01,0,-0.0621812857602197,0.5179924,1,0.01799240000000002,0.5,0.07405731000934655,-0.7393964408193123,0.08129294117419229,-0.7589889388367833,4,0.05,1000.0,-62.1812857602197
JPM,2025-04-02,0,-0.0332159257147408,0.5105346,1,0.01053459999999995,0.5,0.07273951448692569,-0.7726123665340531,0.08129294117419229,-0.7897076501590556,4,0.05,1000.0,-33.2159257147408
JPM,2025-04-03,1,0.0326894282657959,0.5429512,1,0.04295119999999997,0.55,0.07268515158625416,-0.7399229382682573,0.08129294117419229,-0.7594758535560945,5,0.05,1000.0,32.6894282657959
JPM,2025-04-04,1,0.1086646931625579,0.5583224,1,0.058322399999999996,0.6,0.07679274316945951,-0.6312582451056993,0.08129294117419229,-0.6589807064736051,6,0.05,1000.0,108.66469316255791
JPM,2025-04-07,1,0.0707423620317494,0.5566773,1,0.05667730000000004,0.6,0.07814539253533768,-0.56051588307395,0.08129294117419229,-0.5935568427471583,6,0.05,1000.0,70.7423620317494
JPM,2025-04-08,1,0.0695809306096745,0.5580061,1,0.05800609999999995,0.6,0.07908427795450916,-0.49093495246427543,0.08129294117419229,-0.5292070925914645,6,0.05,1000.0,69.58093060967451
JPM,2025-04-09,0,-0.022830055637281,0.5424767,1,0.042476700000000034,0.55,0.07815543132794409,-0.5137650081015565,0.08129294117419229,-0.5503207563988778,5,0.05,1000.0,-22.830055637281
JPM,2025-04-10,1,0.0373386779354847,0.5451265,1,0.04512649999999996,0.55,0.07501645587956357,-0.4764263301660717,0.08129294117419229,-0.5157892464687953,5,0.05,1000.0,37.3386779354847
JPM,2025-04-11,0,0.0198137741873414,0.5434723,1,0.04347230000000002,0.55,0.07264470365837442,-0.4566125559787303,0.08129294117419229,-0.4974650963399455,5,0.05,1000.0,19.813774187341398
JPM,2025-04-14,1,0.0422631386624389,0.5425761,1,0.042576100000000006,0.55,0.07118314811587945,-0.41434941731629144,0.08129294117419229,-0.4583793527332734,5,0.05,1000.0,42.2631386624389
JPM,2025-04-15,1,0.0446960990018959,0.5425761,1,0.042576100000000006,0.55,0.07069435439698246,-0.3696533183143955,0.08129294117419229,-0.4170435617557056,5,0.05,1000.0,44.6960990018959
JPM,2025-04-16,1,0.0592744377871502,0.5442308,1,0.044230800000000015,0.55,0.0721344598283475,-0.3103788805272453,0.08129294117419229,-0.362225449540173,5,0.05,1000.0,59.2744377871502
JPM,2025-04-17,1,0.0545783180784836,0.5425761,1,0.042576100000000006,0.55,0.07307635043715466,-0.2558005624487617,0.08129294117419229,-0.3117503969432179,5,0.05,1000.0,54.578318078483605
JPM,2025-04-21,1,0.0682562332985734,0.5442308,1,0.044230800000000015,0.55,0.07485048793297386,-0.18754432915018832,0.08129294117419229,-0.24862575171576184,5,0.05,1000.0,68.2562332985734
JPM,2025-04-22,1,0.0479646605923462,0.5415802,1,0.041580199999999956,0.6,0.07564266519424652,-0.13957966855784212,0.08129294117419229,-0.20426713365222338,5,0.05,1000.0,47.9646605923462
JPM,2025-04-23,1,0.0482812749046793,0.5415802,1,0.041580199999999956,0.65,0.07320943861349029,-0.09129839365316281,0.08129294117419229,-0.1596157047320919,5,0.05,1000.0,48.2812749046793
JPM,2025-04-24,1,0.0323741444412906,0.53081495,1,0.030814950000000008,0.7,0.06214828929344562,-0.05892424921187221,0.08129294117419229,-0.1296754885256169,5,0.05,1000.0,32.3741444412906
JPM,2025-04-25,0,0.0234037866607557,0.5241791,1,0.02417910000000001,0.75,0.05150115192484719,-0.035520462551116516,0.08129294117419229,-0.10803122750293678,5,0.05,1000.0,23.4037866607557
JPM,2025-04-28,0,0.0253679522107918,0.52790356,1,0.02790356000000005,0.8,0.04203736154823725,-0.010152510340324713,0.08129294117419229,-0.08457046932648521,5,0.05,1000.0,25.3679522107918
JPM,2025-04-29,1,0.0361786193562015,0.52890366,1,0.028903659999999998,0.85,0.03865365074409435,0.026026109015876788,0.08129294117419229,-0.05111180333638395,5,0.05,1000.0,36.1786193562015
JPM,2025-04-30,1,0.0345843367798967,0.53283066,1,0.03283066000000001,0.9,0.03115700182868693,0.06061044579577349,0.08129294117419229,-0.019127559785934948,5,0.05,1000.0,34.5843367798967
JPM,2025-05-01,1,0.0533030950099653,0.524093,1,0.02409300000000003,0.95,0.02604296088854509,0.11391354080573879,0.11391354080573879,0.0,5,0.05,1000.0,53.303095009965304
JPM,2025-05-02,1,0.0415826111776275,0.5239067,1,0.023906699999999947,0.95,0.025909393863279583,0.1554961519833663,0.1554961519833663,0.0,5,0.05,1000.0,41.5826111776275
JPM,2025-05-05,1,0.0517897673704728,0.5222253,1,0.022225300000000003,0.95,0.021225299146064074,0.2072859193538391,0.2072859193538391,0.0,5,0.05,1000.0,51.7897673704728
JPM,2025-05-06,1,0.0731795030954926,0.5237335,1,0.023733499999999963,0.95,0.021405667001625977,0.2804654224493317,0.2804654224493317,0.0,5,0.05,1000.0,73.1795030954926
JPM,2025-05-07,1,0.0728577638153763,0.5169122,1,0.016912200000000044,0.95,0.021638762041458075,0.353323186264708,0.353323186264708,0.0,4,0.05,1000.0,72.8577638153763
JPM,2025-05-08,1,0.0450151843733401,0.5019291,1,0.001929100000000017,1.0,0.015292931597225244,0.3983383706380481,0.3983383706380481,0.0,2,0.05,1000.0,45.015184373340105
JPM,2025-10-20,0,0.0104181259646506,0.500899,1,0.0008989999999999831,1.0,0.017132853471817852,0.4087564966026987,0.4087564966026987,0.0,3,0.05,1000.0,10.4181259646506
JPM,2025-10-21,1,0.0415699157014682,0.51146585,1,0.01146585,1.0,0.01616224998722951,0.4503264123041669,0.4503264123041669,0.0,3,0.05,1000.0,41.569915701468204
JPM,2025-10-22,1,0.0578355398076409,0.50990075,1,0.009900750000000014,1.0,0.0163795093700731,0.5081619521118078,0.5081619521118078,0.0,4,0.05,1000.0,57.8355398076409
JPM,2025-10-23,1,0.050281785594282,0.5228803,1,0.022880299999999965,1.0,0.016401458503750525,0.5584437377060898,0.5584437377060898,0.0,3,0.05,1000.0,50.281785594282
JPM,2025-10-24,0,0.0293236502696139,0.5228803,1,0.022880299999999965,1.0,0.01653137011310485,0.5877673879757037,0.5877673879757037,0.0,3,0.05,1000.0,29.3236502696139
JPM,2025-10-27,0,0.0247575174433824,0.51412016,1,0.014120160000000048,1.0,0.01695265807149063,0.6125249054190861,0.6125249054190861,0.0,3,0.05,1000.0,24.7575174433824
JPM,2025-10-28,0,0.0263951678766696,0.50029725,1,0.00029725000000002666,1.0,0.016295844938763435,0.6389200732957557,0.6389200732957557,0.0,3,0.05,1000.0,26.3951678766696
JPM,2025-10-29,0,0.0284769120858835,0.50029725,1,0.00029725000000002666,1.0,0.016459626785838705,0.6673969853816392,0.6673969853816392,0.0,3,0.05,1000.0,28.476912085883498
JPM,2025-11-18,1,0.0456564000633162,0.5009224,1,0.0009223999999999899,1.0,0.01640341604061069,0.7130533854449554,0.7130533854449554,0.0,3,0.05,1000.0,45.6564000633162
JPM,2025-11-19,0,0.0211219207160317,0.5024267,1,0.002426700000000004,1.0,0.016872842388285788,0.7341753061609871,0.7341753061609871,0.0,3,0.05,1000.0,21.121920716031703
META,2025-03-13,1,0.0486937949628644,0.56775594,1,0.06775593999999996,0.2,0.043187091933607286,-0.1105578581211395,-0.0683788204547134,-0.039479477558787855,6,0.05,1000.0,48.693794962864395
META,2025-03-14,1,0.0307933510754681,0.5439231,1,0.04392309999999999,0.3333333333333333,0.04425594199715574,-0.0797645070456714,-0.0683788204547134,-0.010656975197348192,6,0.05,1000.0,30.793351075468102
META,2025-03-17,0,0.0100511469695544,0.53755975,1,0.03755975,0.42857142857142855,0.04135231699280422,-0.069713360076117,-0.0683788204547134,-0.001249125867953476,6,0.05,1000.0,10.0511469695544
META,2025-03-18,1,0.0347208468348702,0.5452282,1,0.04522820000000005,0.5,0.041415734363572446,-0.0349925132412468,-0.0349925132412468,0.0,6,0.05,1000.0,34.7208468348702
META,2025-03-19,0,-0.0125330793486804,0.54264677,1,0.042646769999999945,0.4444444444444444,0.03883621744699267,-0.0475255925899272,-0.0349925132412468,-0.012109343003294807,6,0.05,1000.0,-12.533079348680399
META,2025-03-20,0,-0.0164504210887653,0.53626454,1,0.03626454000000001,0.4,0.03678511514687808,-0.0639760136786925,-0.0349925132412468,-0.028003584631428078,6,0.05,1000.0,-16.4504210887653
META,2025-03-21,0,-0.0171908068435595,0.53626454,1,0.03626454000000001,0.36363636363636365,0.035048830584167405,-0.081166820522252,-0.0349925132412468,-0.04461317998948889,6,0.05,1000.0,-17.1908068435595
META,2025-03-24,0,-0.0564272654874869,0.53258634,1,0.03258634000000005,0.3333333333333333,0.03629359788464237,-0.1375940860097389,-0.0349925132412468,-0.09913267145013316,6,0.05,1000.0,-56.4272654874869
META,2025-03-25,0,-0.1511871480437817,0.53258634,1,0.03258634000000005,0.3076923076923077,0.0520494475197293,-0.28878123405352063,-0.0349925132412468,-0.24520826727286493,6,0.05,1000.0,-151.1871480437817
META,2025-03-26,0,-0.1739009167101596,0.5342774,1,0.03427740000000001,0.2857142857142857,0.06437580936505778,-0.4626821507636802,-0.0349925132412468,-0.41322969205164006,6,0.05,1000.0,-173.90091671015958
META,2025-03-27,0,-0.1432672923649272,0.5342774,1,0.03427740000000001,0.26666666666666666,0.06825029559480922,-0.6059494431286074,-0.0349925132412468,-0.5516531980500192,6,0.05,1000.0,-143.2672923649272
META,2025-03-28,0,-0.1149390599971978,0.5586971,1,0.05869709999999995,0.25,0.06851896474697068,-0.7208885031258052,-0.0349925132412468,-0.6627062332427546,6,0.05,1000.0,-114.9390599971978
META,2025-03-31,0,0.016326601168381,0.55612993,1,0.056129929999999995,0.29411764705882354,0.06799304231318007,-0.7045619019574242,-0.0349925132412468,-0.6469316252533193,6,0.05,1000.0,16.326601168381
META,2025-04-01,0,-0.0677644114202197,0.5316872,1,0.031687200000000026,0.2777777777777778,0.06625401091422582,-0.7723263133776439,-0.0349925132412468,-0.7124049601357182,5,0.05,1000.0,-67.7644114202197
META,2025-04-02,0,-0.0691177555830155,0.55610937,1,0.05610937000000005,0.2631578947368421,0.06466750090161576,-0.8414440689606594,-0.0349925132412468,-0.7791858833779182,5,0.05,1000.0,-69.1177555830155
META,2025-04-03,0,-0.0002634091770101,0.5691068,1,0.06910680000000002,0.25,0.06370783456553371,-0.8417074781376694,-0.0349925132412468,-0.7794403868391898,6,0.05,1000.0,-0.26340917701009997
META,2025-04-04,1,0.0332653754466357,0.59445846,1,0.09445846000000002,0.3,0.06552817332395462,-0.8084421026910338,-0.0349925132412468,-0.7472996949780867,7,0.05,1000.0,33.2653754466357
META,2025-04-07,0,-0.0270023712899162,0.57157,1,0.07157000000000002,0.3,0.06548256273326125,-0.83544447398095,-0.0349925132412468,-0.773389131321306,7,0.05,1000.0,-27.002371289916198
META,2025-04-08,0,-0.0175727368691233,0.59895897,1,0.09895896999999998,0.3,0.06562134737239277,-0.8530172108500733,-0.0349925132412468,-0.7903677438661365,7,0.05,1000.0,-17.5727368691233
META,2025-04-09,0,-0.1726104458236103,0.5320382,1,0.03203820000000002,0.3,0.07233443485551704,-1.0256276566736835,-0.0349925132412468,-0.957142327851341,6,0.05,1000.0,-172.6104458236103
META,2025-04-10,0,-0.0842226944396767,0.5623434,1,0.06234340000000005,0.25,0.06948555703565054,-1.1098503511133604,-0.0349925132412468,-1.0385175004851215,6,0.05,1000.0,-84.2226944396767
META,2025-04-11,0,-0.0428648278725226,0.5719239,1,0.07192390000000004,0.2,0.06688320149386305,-1.152715178985883,-0.0349925132412468,-1.0799330926987158,6,0.05,1000.0,-42.864827872522596
META,2025-04-14,0,0.0031423069545004,0.5735866,1,0.07358659999999995,0.2,0.06655392260958584,-1.1495728720313825,-0.0349925132412468,-1.0768970253704027,6,0.05,1000.0,3.1423069545003997
META,2025-04-15,1,0.0493748663893816,0.5768787,1,0.07687869999999997,0.2,0.06765356766246987,-1.1001980056420009,-0.0349925132412468,-1.029191495371199,6,0.05,1000.0,49.3748663893816
META,2025-04-16,1,0.0944237709225862,0.5875175,1,0.08751750000000003,0.25,0.07488341240464351,-1.0057742347194147,-0.0349925132412468,-0.9379601388980174,6,0.05,1000.0,94.4237709225862
META,2025-04-17,1,0.1056074342602269,0.5815106,1,0.08151059999999999,0.3,0.08219891433630151,-0.9001668004591877,-0.0349925132412468,-0.835923232438182,6,0.05,1000.0,105.6074342602269
META,2025-04-21,1,0.1327528427318602,0.5905665,1,0.0905665,0.35,0.09093617113275969,-0.7674139577273276,-0.0349925132412468,-0.7076586884598657,6,0.05,1000.0,132.7528427318602
META,2025-04-22,1,0.1437794491629352,0.58238924,1,0.08238924000000003,0.4,0.09903264824366045,-0.6236345085643924,-0.0349925132412468,-0.5687403413960144,6,0.05,1000.0,143.7794491629352
META,2025-04-23,1,0.1475197093918387,0.57433665,1,0.07433665,0.45,0.10138603279108498,-0.47611479917255367,-0.0349925132412468,-0.4262081901924691,6,0.05,1000.0,147.5197093918387
META,2025-04-24,1,0.1240176155373322,0.5710395,1,0.07103950000000003,0.5,0.09776058480082486,-0.35209718363522147,-0.0349925132412468,-0.3063835403030211,6,0.05,1000.0,124.0176155373322
META,2025-04-25,1,0.0731631696307659,0.54713607,1,0.047136069999999974,0.55,0.09224604866839506,-0.27893401400445555,-0.0349925132412468,-0.23569397618081933,6,0.05,1000.0,73.16316963076589
META,2025-04-28,1,0.0856222714281663,0.54783386,1,0.047833860000000006,0.6,0.08802739253265131,-0.19331174257628927,-0.0349925132412468,-0.15296654546730987,6,0.05,1000.0,85.6222714281663
META,2025-04-29,1,0.0785838002416314,0.5425262,1,0.04252619999999996,0.6,0.08875102002614416,-0.11472794233465787,-0.0349925132412468,-0.07703961919850671,6,0.05,1000.0,78.58380024163141
META,2025-04-30,1,0.0792168596227186,0.5587713,1,0.05877129999999997,0.65,0.08632612391710082,-0.03551108271193927,-0.0349925132412468,-0.0005010369293092597,6,0.05,1000.0,79.2168596227186
META,2025-05-01,1,0.1174743061040454,0.5356775,1,0.03567750000000003,0.7,0.08433190225680977,0.08196322339210613,0.08196322339210613,0.0,6,0.05,1000.0,117.4743061040454
META,2025-05-08,1,0.0709352123847312,0.50416785,1,0.004167849999999973,0.75,0.08376950367629724,0.15289843577683732,0.15289843577683732,0.0,3,0.05,1000.0,70.9352123847312
META,2025-05-09,1,0.0752923318262177,0.5006648,1,0.0006648000000000209,0.75,0.0838618149151804,0.228190767603055,0.228190767603055,0.0,2,0.05,1000.0,75.29233182621769
META,2025-10-02,0,-0.0156109975606924,0.5093321,1,0.009332099999999954,0.75,0.08333524426319755,0.21257977004236261,0.228190767603055,-0.01271056416680197,2,0.05,1000.0,-15.6109975606924
META,2025-10-03,0,-0.0026879829304966,0.55357766,1,0.05357765999999997,0.75,0.08274179363617674,0.209891787111866,0.228190767603055,-0.014899135357369121,2,0.05,1000.0,-2.6879829304966
META,2025-10-06,0,0.0026409394396237,0.57858104,1,0.07858103999999999,0.8,0.0649401394768602,0.21253272655148972,0.228190767603055,-0.01274886724814226,2,0.05,1000.0,2.6409394396237
META,2025-10-07,0,-0.001416404528831,0.57796425,1,0.07796424999999996,0.8,0.057326473027614525,0.21111632202265873,0.228190767603055,-0.013902111977049688,2,0.05,1000.0,-1.416404528831
META,2025-10-08,0,-0.0012816838165779,0.5780038,1,0.07800379999999996,0.8,0.05381496675554341,0.20983463820608084,0.228190767603055,-0.014945666325759893,2,0.05,1000.0,-1.2816838165778999
META,2025-10-09,0,-0.0018268692146367,0.57796425,1,0.07796424999999996,0.75,0.054141270386263284,0.20800776899144413,0.228190767603055,-0.01643311376700881,2,0.05,1000.0,-1.8268692146367
META,2025-10-10,1,0.0396569292816881,0.56301516,1,0.06301515999999996,0.75,0.054359247043960966,0.24766469827313223,0.24766469827313223,0.0,3,0.05,1000.0,39.6569292816881
META,2025-10-13,0,0.0247449498888327,0.558527,1,0.058526999999999996,0.75,0.05476701013416826,0.27240964816196495,0.27240964816196495,0.0,4,0.05,1000.0,24.7449498888327
META,2025-10-14,1,0.0357722073133318,0.5686185,1,0.06861850000000003,0.75,0.05419175575028762,0.30818185547529675,0.30818185547529675,0.0,4,0.05,1000.0,35.7722073133318
META,2025-10-15,0,0.0290014604036171,0.568033,1,0.06803300000000001,0.75,0.051816739704689335,0.3371833158789138,0.3371833158789138,0.0,3,0.05,1000.0,29.001460403617102
META,2025-10-16,1,0.0544188065800058,0.57027644,1,0.07027644,0.75,0.04744796499500707,0.3916021224589196,0.3916021224589196,0.0,4,0.05,1000.0,54.4188065800058
